datetime,ticker,price_open,price_close,price_high,price_low,price_vol
2015-04-11 17:33:00,X:BTCUSD,239.0,239.0,239.0,239.0,5.36820083
2015-04-11 21:30:00,X:BTCUSD,235.02353,232.5832,235.02353,232.5832,0.3
2015-04-12 06:10:00,X:BTCUSD,234.04946,234.04946,234.04946,234.04946,0.3
2015-04-12 13:36:00,X:BTCUSD,237.93,237.93999,237.93999,237.93,0.997
2015-04-12 13:37:00,X:BTCUSD,237.93999,237.94,237.94,237.93999,0.74775
2015-04-12 15:22:00,X:BTCUSD,237.93899,238.5,238.5,237.93899,0.112
2015-04-12 15:23:00,X:BTCUSD,238.5,238.5,238.5,238.5,3.1990000000000007
2015-04-12 15:24:00,X:BTCUSD,238.5,238.5,238.5,238.5,4.643999999999998
2015-04-12 15:25:00,X:BTCUSD,238.5,238.5,238.5,238.5,2.8000000000000007
2015-04-12 15:26:00,X:BTCUSD,238.5,238.5,238.5,238.5,3.0469997800000006
2015-04-12 15:27:00,X:BTCUSD,238.5,238.5,238.5,238.5,1.7011614800000006
2015-04-12 15:28:00,X:BTCUSD,238.5,234.06608,238.5,234.06608,1.3683554100000002
2015-04-12 19:33:00,X:BTCUSD,239.99999,239.99999,239.99999,239.99999,0.0001912
2015-04-12 19:35:00,X:BTCUSD,239.99999,239.99999,239.99999,239.99999,0.00018483
2015-04-12 19:37:00,X:BTCUSD,239.99998,239.99998,239.99998,239.99998,0.00017495
2015-04-12 19:41:00,X:BTCUSD,239.99998,239.99997,239.99998,239.99997,0.0003327
2015-04-12 19:47:00,X:BTCUSD,239.99995,239.99994,239.99995,239.99994,0.00033045
2015-04-12 19:48:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00015695
2015-04-12 19:52:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00014854
2015-04-12 19:56:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00014991
2015-04-12 19:57:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00014187
2015-04-12 20:01:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00013741
2015-04-12 20:05:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00013008
2015-04-12 20:11:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.0001262
2015-04-12 20:14:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00011945
2015-04-12 20:20:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00012233
2015-04-12 20:23:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00012175
2015-04-12 20:28:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00012129
2015-04-12 20:29:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00011479
2015-04-12 20:32:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00011762
2015-04-12 20:35:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00011133
2015-04-12 20:36:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00011141
2015-04-12 20:38:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.0001055
2015-04-12 20:41:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00010295
2015-04-12 20:42:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00014675
2015-04-12 20:53:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00029583
2015-04-12 20:54:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00030441
2015-04-12 20:58:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.0004265
2015-04-12 21:01:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.000451
2015-04-12 21:04:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00045508
2015-04-12 21:06:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00045296
2015-04-12 21:08:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00054321
2015-04-12 21:16:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00068116
2015-04-12 21:24:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00070225
2015-04-12 21:26:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00071912
2015-04-12 21:27:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00072408
2015-04-12 21:29:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00069579
2015-04-12 21:30:00,X:BTCUSD,239.99893,239.99893,239.99893,239.99893,0.00068279
2015-04-12 21:37:00,X:BTCUSD,239.99837,239.99837,239.99837,239.99837,0.00077025
2015-04-12 21:47:00,X:BTCUSD,239.99837,239.99837,239.99837,239.99837,0.00081908
2015-04-12 21:49:00,X:BTCUSD,239.99837,239.99837,239.99837,239.99837,0.00080788
2015-04-12 21:55:00,X:BTCUSD,239.99837,239.99837,239.99837,239.99837,0.00079575
2015-04-12 22:01:00,X:BTCUSD,239.99837,239.99837,239.99837,239.99837,0.00079671
2015-04-12 22:08:00,X:BTCUSD,239.99837,239.99837,239.99837,239.99837,0.00078108
2015-04-12 22:28:00,X:BTCUSD,239.99837,239.99837,239.99837,239.99837,0.00090604
2015-04-12 22:40:00,X:BTCUSD,239.99837,239.99837,239.99837,239.99837,0.00090146
2015-04-12 22:41:00,X:BTCUSD,239.99837,239.99837,239.99837,239.99837,0.00090521
2015-04-12 22:46:00,X:BTCUSD,239.99837,239.99837,239.99837,239.99837,0.0009065
2015-04-12 22:50:00,X:BTCUSD,239.99837,239.99837,239.99837,239.99837,0.00089488
2015-04-12 22:57:00,X:BTCUSD,239.99837,239.99837,239.99837,239.99837,0.00091113
2015-04-12 23:02:00,X:BTCUSD,239.99837,239.99837,239.99837,239.99837,0.00090092
2015-04-12 23:12:00,X:BTCUSD,239.99837,239.99999,239.99999,239.99837,0.00092458
2015-04-12 23:20:00,X:BTCUSD,239.99999,239.99999,239.99999,239.99999,0.00090054
2015-04-12 23:29:00,X:BTCUSD,239.99996,239.99996,239.99996,239.99996,0.00087091
2015-04-12 23:40:00,X:BTCUSD,239.99988,239.99988,239.99988,239.99988,0.00088812
2015-04-12 23:49:00,X:BTCUSD,239.99984,239.99984,239.99984,239.99984,0.00090929
2015-04-12 23:57:00,X:BTCUSD,239.99978,239.99978,239.99978,239.99978,0.00093504
2015-04-13 00:05:00,X:BTCUSD,239.99972,239.99972,239.99972,239.99972,0.00098008
2015-04-13 00:09:00,X:BTCUSD,239.9997,239.9997,239.9997,239.9997,0.00101262
2015-04-13 00:11:00,X:BTCUSD,239.99968,239.99968,239.99968,239.99968,0.00096979
2015-04-13 00:13:00,X:BTCUSD,239.99967,239.99967,239.99967,239.99967,0.00093087
2015-04-13 00:14:00,X:BTCUSD,239.99966,239.99966,239.99966,239.99966,0.00090545
2015-04-13 00:15:00,X:BTCUSD,239.99966,239.99966,239.99966,239.99966,0.000857
2015-04-13 00:18:00,X:BTCUSD,239.99964,239.99964,239.99964,239.99964,0.000829
2015-04-13 00:19:00,X:BTCUSD,239.99964,239.99964,239.99964,239.99964,0.0008072
2015-04-13 00:23:00,X:BTCUSD,239.99962,239.99962,239.99962,239.99962,0.00079545
2015-04-13 00:24:00,X:BTCUSD,239.99962,239.99962,239.99962,239.99962,0.00075925
2015-04-13 00:38:00,X:BTCUSD,239.99952,239.99952,239.99952,239.99952,0.00079179
2015-04-13 00:43:00,X:BTCUSD,239.9995,239.9995,239.9995,239.9995,0.00082425
2015-04-13 00:45:00,X:BTCUSD,239.9995,239.9995,239.9995,239.9995,0.00080579
2015-04-13 00:57:00,X:BTCUSD,239.99944,239.99944,239.99944,239.99944,0.0997
2015-04-13 00:58:00,X:BTCUSD,239.99944,239.99943,239.99944,239.99943,0.10051175
2015-04-13 01:04:00,X:BTCUSD,239.9994,239.9994,239.9994,239.9994,0.00081216
2015-04-13 01:05:00,X:BTCUSD,239.9994,239.9994,239.9994,239.9994,0.00078075
2015-04-13 01:07:00,X:BTCUSD,237.0,235.84769,237.0,235.84769,0.136
2015-04-13 01:14:00,X:BTCUSD,239.99936,239.99936,239.99936,239.99936,0.00078279
2015-04-13 01:21:00,X:BTCUSD,239.99932,239.99932,239.99932,239.99932,0.00081208
2015-04-13 01:23:00,X:BTCUSD,239.99932,239.99932,239.99932,239.99932,0.00081883
2015-04-13 01:24:00,X:BTCUSD,239.99932,239.99932,239.99932,239.99932,0.000775
2015-04-13 01:27:00,X:BTCUSD,239.9993,239.9993,239.9993,239.9993,0.00074587
2015-04-13 01:31:00,X:BTCUSD,239.99928,239.99928,239.99928,239.99928,0.00073829
2015-04-13 01:37:00,X:BTCUSD,239.99924,239.99924,239.99924,239.99924,0.00078087
2015-04-13 01:53:00,X:BTCUSD,239.99916,239.99916,239.99916,239.99916,0.000854
2015-04-13 01:54:00,X:BTCUSD,239.99916,239.99916,239.99916,239.99916,0.00080829
2015-04-13 01:56:00,X:BTCUSD,239.99916,239.99916,239.99916,239.99916,0.00079016
2015-04-13 01:57:00,X:BTCUSD,239.99916,239.99916,239.99916,239.99916,0.00074787
2015-04-13 01:58:00,X:BTCUSD,239.99916,239.99916,239.99916,239.99916,0.00073562
2015-04-13 02:00:00,X:BTCUSD,239.99914,239.99914,239.99914,239.99914,0.00069621
2015-04-13 02:06:00,X:BTCUSD,239.99912,239.99912,239.99912,239.99912,0.00073733
2015-04-13 02:09:00,X:BTCUSD,239.9991,239.9991,239.9991,239.9991,0.00073175
2015-04-13 02:13:00,X:BTCUSD,239.99908,239.99908,239.99908,239.99908,0.00070825
2015-04-13 02:16:00,X:BTCUSD,239.99908,239.99908,239.99908,239.99908,0.00068321
2015-04-13 02:22:00,X:BTCUSD,239.99999,239.99999,239.99999,239.99999,0.00067329
2015-04-13 02:28:00,X:BTCUSD,239.99999,239.99999,239.99999,239.99999,0.00067158
2015-04-13 02:29:00,X:BTCUSD,239.99999,239.99999,239.99999,239.99999,0.00063975
2015-04-13 02:51:00,X:BTCUSD,239.99992,239.99992,239.99992,239.99992,0.00087683
2015-04-13 03:11:00,X:BTCUSD,239.99997,239.99997,239.99997,239.99997,0.00095916
2015-04-13 03:25:00,X:BTCUSD,239.99999,239.99999,239.99999,239.99999,0.00106775
2015-04-13 03:27:00,X:BTCUSD,239.99999,239.99999,239.99999,239.99999,0.00103125
2015-04-13 03:32:00,X:BTCUSD,239.99999,239.99999,239.99999,239.99999,0.00103587
2015-04-13 03:33:00,X:BTCUSD,239.99998,239.99998,239.99998,239.99998,0.00100287
2015-04-13 03:34:00,X:BTCUSD,239.99998,239.99998,239.99998,239.99998,0.00096125
2015-04-13 03:37:00,X:BTCUSD,239.99998,239.99998,239.99998,239.99998,0.00090979
2015-04-13 03:40:00,X:BTCUSD,239.99998,239.99998,239.99998,239.99998,0.0008922
2015-04-13 03:41:00,X:BTCUSD,239.99998,239.99998,239.99998,239.99998,0.00089487
2015-04-13 03:56:00,X:BTCUSD,239.99999,239.99999,239.99999,239.99999,0.00096937
2015-04-13 04:00:00,X:BTCUSD,239.99998,239.99998,239.99998,239.99998,0.00093362
2015-04-13 04:03:00,X:BTCUSD,239.99996,239.99996,239.99996,239.99996,0.0017962
2015-04-13 04:04:00,X:BTCUSD,239.99995,239.99995,239.99995,239.99995,0.00083712
2015-04-13 04:06:00,X:BTCUSD,239.99994,239.99994,239.99994,239.99994,0.00079233
2015-04-13 04:18:00,X:BTCUSD,239.98995,239.98995,239.98995,239.98995,0.00087141
2015-04-13 04:19:00,X:BTCUSD,239.98996,239.98996,239.98996,239.98996,0.00083211
2015-04-13 04:22:00,X:BTCUSD,239.98996,239.98996,239.98996,239.98996,0.0008322
2015-04-13 04:29:00,X:BTCUSD,239.98995,239.98995,239.98995,239.98995,0.0008267
2015-04-13 04:32:00,X:BTCUSD,239.98995,239.98995,239.98995,239.98995,0.0007929
2015-04-13 04:36:00,X:BTCUSD,239.98995,239.98995,239.98995,239.98995,0.00079374
2015-04-13 04:37:00,X:BTCUSD,239.98995,239.98995,239.98995,239.98995,0.00075123
2015-04-13 04:38:00,X:BTCUSD,239.98996,239.98994,239.98996,239.98994,0.00142209
2015-04-13 04:43:00,X:BTCUSD,239.98995,239.98995,239.98995,239.98995,0.00067411
2015-04-13 04:46:00,X:BTCUSD,239.98995,239.98995,239.98995,239.98995,0.00068336
2015-04-13 04:47:00,X:BTCUSD,239.98996,239.98996,239.98996,239.98996,0.00065406
2015-04-13 04:50:00,X:BTCUSD,239.98995,239.98995,239.98995,239.98995,0.00066106
2015-04-13 04:53:00,X:BTCUSD,239.98994,239.98994,239.98994,239.98994,0.00063694
2015-04-13 05:01:00,X:BTCUSD,239.98996,239.98996,239.98996,239.98996,0.0006914
2015-04-13 05:04:00,X:BTCUSD,239.98994,239.98994,239.98994,239.98994,0.00070515
2015-04-13 05:07:00,X:BTCUSD,239.98993,239.98993,239.98993,239.98993,0.0006674
2015-04-13 05:14:00,X:BTCUSD,239.98996,239.98996,239.98996,239.98996,0.00065756
2015-04-13 05:26:00,X:BTCUSD,239.98996,239.98996,239.98996,239.98996,0.00071007
2015-04-13 05:31:00,X:BTCUSD,239.98995,239.98995,239.98995,239.98995,0.00070844
2015-04-13 05:38:00,X:BTCUSD,239.98995,239.98995,239.98995,239.98995,0.00068698
2015-04-13 05:42:00,X:BTCUSD,239.98995,239.98995,239.98995,239.98995,0.00067319
2015-04-13 05:52:00,X:BTCUSD,239.98995,239.98995,239.98995,239.98995,0.00075157
2015-04-13 06:00:00,X:BTCUSD,239.98995,239.98995,239.98995,239.98995,0.00077315
2015-04-13 06:05:00,X:BTCUSD,239.98995,239.98995,239.98995,239.98995,0.00073178
2015-04-13 06:10:00,X:BTCUSD,239.98895,239.98895,239.98895,239.98895,0.00069586
2015-04-13 06:15:00,X:BTCUSD,239.98895,239.98895,239.98895,239.98895,0.00073174
2015-04-13 06:18:00,X:BTCUSD,239.98895,239.98895,239.98895,239.98895,0.00071899
2015-04-13 06:22:00,X:BTCUSD,239.95795,239.95795,239.95795,239.95795,0.00068349
2015-04-13 06:31:00,X:BTCUSD,239.93695,239.93695,239.93695,239.93695,0.00073381
2015-04-13 06:32:00,X:BTCUSD,239.93695,239.93695,239.93695,239.93695,0.00070472
2015-04-13 06:33:00,X:BTCUSD,239.93695,239.93695,239.93695,239.93695,0.0006695
2015-04-13 06:38:00,X:BTCUSD,239.93695,239.93695,239.93695,239.93695,0.00065683
2015-04-13 06:39:00,X:BTCUSD,236.75,236.1275,236.75,236.1275,2.35
2015-04-13 06:45:00,X:BTCUSD,236.82588,236.82588,236.82588,236.82588,0.00068658
2015-04-13 06:47:00,X:BTCUSD,236.82588,236.82588,236.82588,236.82588,0.0006783
2015-04-13 06:58:00,X:BTCUSD,236.82588,236.82588,236.82588,236.82588,0.00066348
2015-04-13 07:01:00,X:BTCUSD,236.82588,236.82588,236.82588,236.82588,0.00066394
2015-04-13 07:07:00,X:BTCUSD,236.82588,236.82588,236.82588,236.82588,0.00066669
2015-04-13 07:09:00,X:BTCUSD,236.82587,236.82587,236.82587,236.82587,0.000643
2015-04-13 07:14:00,X:BTCUSD,236.82587,236.82587,236.82587,236.82587,0.00062383
2015-04-13 07:28:00,X:BTCUSD,236.81587,236.81587,236.81587,236.81587,0.00073571
2015-04-13 07:33:00,X:BTCUSD,236.81587,236.81587,236.81587,236.81587,0.00072723
2015-04-13 07:40:00,X:BTCUSD,236.81586,236.81586,236.81586,236.81586,0.00071857
2015-04-13 07:47:00,X:BTCUSD,236.81587,236.81587,236.81587,236.81587,0.00071376
2015-04-13 07:51:00,X:BTCUSD,236.81586,236.81586,236.81586,236.81586,0.00076257
2015-04-13 07:52:00,X:BTCUSD,236.81586,236.81586,236.81586,236.81586,0.00072178
2015-04-13 08:11:00,X:BTCUSD,239.93695,239.93695,239.93695,239.93695,0.00075903
2015-04-13 08:14:00,X:BTCUSD,239.93695,239.93695,239.93695,239.93695,0.00075549
2015-04-13 08:18:00,X:BTCUSD,239.99885,239.99885,239.99885,239.99885,0.00074275
2015-04-13 08:20:00,X:BTCUSD,239.99885,239.99885,239.99885,239.99885,0.00071375
2015-04-13 08:27:00,X:BTCUSD,239.99885,239.99885,239.99885,239.99885,0.00071767
2015-04-13 08:38:00,X:BTCUSD,239.99875,239.99875,239.99875,239.99875,0.00074975
2015-04-13 08:41:00,X:BTCUSD,239.99859,239.99859,239.99859,239.99859,0.00071842
2015-04-13 08:45:00,X:BTCUSD,239.99849,239.99849,239.99849,239.99849,0.00071537
2015-04-13 08:49:00,X:BTCUSD,239.99821,239.99821,239.99821,239.99821,0.00068496
2015-04-13 08:50:00,X:BTCUSD,239.99812,239.99812,239.99812,239.99812,0.00066742
2015-04-13 09:01:00,X:BTCUSD,239.99682,239.99682,239.99682,239.99682,0.00074184
2015-04-13 09:02:00,X:BTCUSD,239.99682,239.99682,239.99682,239.99682,0.00072475
2015-04-13 09:04:00,X:BTCUSD,239.99682,239.99682,239.99682,239.99682,0.00072042
2015-04-13 09:06:00,X:BTCUSD,239.99682,239.99682,239.99682,239.99682,0.00068188
2015-04-13 09:11:00,X:BTCUSD,239.99682,239.99682,239.99682,239.99682,0.00065946
2015-04-13 09:15:00,X:BTCUSD,239.99682,239.99682,239.99682,239.99682,0.0006588
2015-04-13 09:22:00,X:BTCUSD,239.0,239.0,239.0,239.0,0.00068355
2015-04-13 09:28:00,X:BTCUSD,238.99899,238.99899,238.99899,238.99899,0.00066364
2015-04-13 09:35:00,X:BTCUSD,238.99899,238.99899,238.99899,238.99899,0.0006841
2015-04-13 09:36:00,X:BTCUSD,238.99899,238.99899,238.99899,238.99899,0.00067853
2015-04-13 09:44:00,X:BTCUSD,238.0,238.0,238.0,238.0,0.00066012
2015-04-13 09:45:00,X:BTCUSD,238.0,238.0,238.0,238.0,0.00063378
2015-04-13 09:48:00,X:BTCUSD,237.99999,237.99999,237.99999,237.99999,0.0006397
2015-04-13 09:50:00,X:BTCUSD,238.0,238.0,238.0,238.0,0.00061512
2015-04-13 09:56:00,X:BTCUSD,238.0,238.0,238.0,238.0,0.00062411
2015-04-13 09:58:00,X:BTCUSD,237.99999,237.99999,237.99999,237.99999,0.0006205
2015-04-13 10:05:00,X:BTCUSD,237.99899,237.99899,237.99899,237.99899,0.00061882
2015-04-13 10:15:00,X:BTCUSD,237.99899,237.99899,237.99899,237.99899,0.00067054
2015-04-13 10:16:00,X:BTCUSD,235.04723,235.04723,235.04723,235.04723,0.012
2015-04-13 10:22:00,X:BTCUSD,235.04723,237.99899,237.99899,235.04723,0.42175466
2015-04-13 10:24:00,X:BTCUSD,237.99899,237.99899,237.99899,237.99899,0.00060298
2015-04-13 10:31:00,X:BTCUSD,237.99899,237.99899,237.99899,237.99899,0.00057912
2015-04-13 10:44:00,X:BTCUSD,237.99899,237.99899,237.99899,237.99899,0.0012223899999999
2015-04-13 10:52:00,X:BTCUSD,237.99899,237.99899,237.99899,237.99899,0.00062017
2015-04-13 10:58:00,X:BTCUSD,237.99899,237.99899,237.99899,237.99899,0.00064277
2015-04-13 11:06:00,X:BTCUSD,237.99899,237.99899,237.99899,237.99899,0.00064067
2015-04-13 11:23:00,X:BTCUSD,237.99899,237.99899,237.99899,237.99899,0.00069643
2015-04-13 11:24:00,X:BTCUSD,237.99899,237.99899,237.99899,237.99899,0.00067836
2015-04-13 11:28:00,X:BTCUSD,237.99899,237.99899,237.99899,237.99899,0.000655
2015-04-13 11:30:00,X:BTCUSD,237.99899,237.99899,237.99899,237.99899,0.00063159
2015-04-13 11:32:00,X:BTCUSD,237.99899,237.99899,237.99899,237.99899,0.00063054
2015-04-13 11:34:00,X:BTCUSD,237.99899,237.99899,237.99899,237.99899,0.00060113
2015-04-13 11:41:00,X:BTCUSD,237.9988,237.9988,237.9988,237.9988,0.00061496
2015-04-13 11:44:00,X:BTCUSD,237.9988,237.9988,237.9988,237.9988,0.00058546
2015-04-13 11:46:00,X:BTCUSD,237.9988,237.9988,237.9988,237.9988,0.00057592
2015-04-13 11:50:00,X:BTCUSD,237.9988,237.9988,237.9988,237.9988,0.00057769
2015-04-13 12:05:00,X:BTCUSD,235.99999,235.99999,235.99999,235.99999,0.00060199
2015-04-13 12:06:00,X:BTCUSD,235.99998,235.99998,235.99998,235.99998,0.00058004
2015-04-13 12:09:00,X:BTCUSD,235.99995,235.99995,235.99995,235.99995,0.00055817
2015-04-13 12:10:00,X:BTCUSD,234.46,234.46,234.46,234.46,0.01
2015-04-13 12:14:00,X:BTCUSD,235.9999,235.9999,235.9999,235.9999,0.00056101
2015-04-13 12:17:00,X:BTCUSD,235.99987,235.99987,235.99987,235.99987,0.00106571
2015-04-13 12:29:00,X:BTCUSD,238.99995,238.99995,238.99995,238.99995,0.00050715
2015-04-13 12:30:00,X:BTCUSD,238.99896,238.99896,238.99896,238.99896,0.0004895
2015-04-13 12:37:00,X:BTCUSD,238.99896,238.99896,238.99896,238.99896,0.00048828
2015-04-13 12:38:00,X:BTCUSD,238.99896,238.99896,238.99896,238.99896,0.00046276
2015-04-13 12:39:00,X:BTCUSD,238.99896,238.99896,238.99896,238.99896,0.00043857
2015-04-13 12:45:00,X:BTCUSD,238.99896,238.99896,238.99896,238.99896,0.00086338
2015-04-13 12:47:00,X:BTCUSD,238.99896,238.99896,238.99896,238.99896,0.00042062
2015-04-13 12:48:00,X:BTCUSD,238.99896,238.99896,238.99896,238.99896,0.00077648
2015-04-13 12:50:00,X:BTCUSD,238.99896,238.99896,238.99896,238.99896,0.00037029
2015-04-13 12:52:00,X:BTCUSD,238.99896,238.99896,238.99896,238.99896,0.00037364
2015-04-13 12:53:00,X:BTCUSD,238.99896,238.99896,238.99896,238.99896,0.00071661
2015-04-13 12:56:00,X:BTCUSD,238.99896,238.99896,238.99896,238.99896,0.00034757
2015-04-13 12:57:00,X:BTCUSD,238.99896,238.99896,238.99896,238.99896,0.00064162
2015-04-13 12:58:00,X:BTCUSD,238.99896,238.99896,238.99896,238.99896,0.00029585
2015-04-13 12:59:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00028042
2015-04-13 13:03:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00055477
2015-04-13 13:04:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00026837
2015-04-13 13:05:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00025744
2015-04-13 13:07:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00024401
2015-04-13 13:09:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00024652
2015-04-13 13:10:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00024682
2015-04-13 13:12:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00024912
2015-04-13 13:13:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00023611
2015-04-13 13:14:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00023694
2015-04-13 13:20:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00024351
2015-04-13 13:21:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00024397
2015-04-13 13:23:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00027284
2015-04-13 13:27:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00052636
2015-04-13 13:31:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00026661
2015-04-13 13:32:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.0002664
2015-04-13 13:33:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00026887
2015-04-13 13:34:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00025481
2015-04-13 13:35:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00047037
2015-04-13 13:37:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00023033
2015-04-13 13:38:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00021828
2015-04-13 13:40:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.0004029199999999
2015-04-13 13:42:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00020267
2015-04-13 13:43:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00019209
2015-04-13 13:44:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00018205
2015-04-13 13:45:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00017251
2015-04-13 13:49:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00018523
2015-04-13 13:50:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00017552
2015-04-13 13:51:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00016636
2015-04-13 13:53:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00015765
2015-04-13 13:55:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00015874
2015-04-13 13:56:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00016397
2015-04-13 13:57:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00015544
2015-04-13 13:58:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00014728
2015-04-13 14:01:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00017489
2015-04-13 14:02:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00016577
2015-04-13 14:03:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00019652
2015-04-13 14:06:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00018891
2015-04-13 14:08:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00019234
2015-04-13 14:10:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00020205
2015-04-13 14:11:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00019146
2015-04-13 14:12:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00018146
2015-04-13 14:13:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00017192
2015-04-13 14:14:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00016297
2015-04-13 14:15:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00017088
2015-04-13 14:16:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00016196
2015-04-13 14:18:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.0003318299999999
2015-04-13 14:19:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00015305
2015-04-13 14:20:00,X:BTCUSD,238.99796,235.5,238.99796,235.5,0.01517175
2015-04-13 14:21:00,X:BTCUSD,238.99796,238.99796,238.99796,238.99796,0.00016933
